autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
193064,predacious,Arnoglossus laterna,species,Gitana sarsi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193065,predacious,Arnoglossus laterna,species,Corophium bonnellii,species,Ireland/West Cork/Skibbereen,swimming,swimming
193066,predacious,Arnoglossus laterna,species,Corophium sextonae,species,Ireland/West Cork/Skibbereen,swimming,swimming
193067,predacious,Arnoglossus laterna,species,Orchomene nana,species,Ireland/West Cork/Skibbereen,swimming,swimming
193068,predacious,Arnoglossus laterna,species,Stenothoe monoculoides,species,Ireland/West Cork/Skibbereen,swimming,swimming
193069,predacious,Arnoglossus laterna,species,Iphimedia minuta,species,Ireland/West Cork/Skibbereen,swimming,swimming
193070,predacious,Arnoglossus laterna,species,Iphimedia nexa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193071,predacious,Arnoglossus laterna,species,Iphimedia perplexa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193072,predacious,Arnoglossus laterna,species,Amphilochus neopolitanus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193073,predacious,Arnoglossus laterna,species,Microdeutopus chelifer,species,Ireland/West Cork/Skibbereen,swimming,swimming
193074,predacious,Arnoglossus laterna,species,Apherusa bispinosa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193075,predacious,Arnoglossus laterna,species,Corophium acutum,species,Ireland/West Cork/Skibbereen,swimming,swimming
193076,predacious,Arnoglossus laterna,species,Gammarus insensiblis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193077,predacious,Arnoglossus laterna,species,Gammarus salinus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193078,predacious,Arnoglossus laterna,species,Hyale perieri,species,Ireland/West Cork/Skibbereen,swimming,swimming
193079,predacious,Arnoglossus laterna,species,Hyale pontica,species,Ireland/West Cork/Skibbereen,swimming,swimming
193080,predacious,Arnoglossus laterna,species,Jassa marmorata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193081,predacious,Arnoglossus laterna,species,Microjassa cumbrensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193082,predacious,Arnoglossus laterna,species,Liljeborgia kinahani,species,Ireland/West Cork/Skibbereen,swimming,swimming
193083,predacious,Arnoglossus laterna,species,Orchomene humilis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193084,predacious,Arnoglossus laterna,species,Tryphosella sarsi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193085,predacious,Arnoglossus laterna,species,Melita hergensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193086,predacious,Arnoglossus laterna,species,Stenula rubrovittata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193087,predacious,Arnoglossus laterna,species,Ampelisca diadema,species,Ireland/West Cork/Skibbereen,swimming,swimming
193088,predacious,Arnoglossus laterna,species,Urothoe elegans,species,Ireland/West Cork/Skibbereen,swimming,swimming
193089,predacious,Arnoglossus laterna,species,Caprella acanthifera,species,Ireland/West Cork/Skibbereen,swimming,swimming
193090,predacious,Arnoglossus laterna,species,Phtisica marina,species,Ireland/West Cork/Skibbereen,swimming,swimming
193091,predacious,Arnoglossus laterna,species,Pseudoprotella phasma,species,Ireland/West Cork/Skibbereen,swimming,swimming
193092,predacious,Arnoglossus laterna,species,Hyperia galba,species,Ireland/West Cork/Skibbereen,swimming,swimming
193093,predacious,Arnoglossus laterna,species,Themisto gracilipes,species,Ireland/West Cork/Skibbereen,swimming,swimming
193094,predacious,Arnoglossus laterna,species,Aphrodite aculeata,species,Ireland/West Cork/Skibbereen,swimming,walking
193095,predacious,Arnoglossus laterna,species,Spirobis cuneatus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193096,predacious,Arnoglossus laterna,species,Spirobis spirobis,species,Ireland/West Cork/Skibbereen,swimming,sessile
193097,predacious,Arnoglossus laterna,species,Circeis armoricana,species,Ireland/West Cork/Skibbereen,swimming,sessile
193098,predacious,Arnoglossus laterna,species,Janua pagenstecheri,species,Ireland/West Cork/Skibbereen,swimming,sessile
193099,predacious,Arnoglossus laterna,species,Lumbrinereis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193101,predacious,Arnoglossus laterna,species,Hediste diversicolor,species,Ireland/West Cork/Skibbereen,swimming,sessile
193102,predacious,Arnoglossus laterna,species,Nereis virens,species,Ireland/West Cork/Skibbereen,swimming,swimming
193104,predacious,Arnoglossus laterna,species,Lanice conchilega,species,Ireland/West Cork/Skibbereen,swimming,sessile
193105,predacious,Arnoglossus laterna,species,Eumida sanguinea,species,Ireland/West Cork/Skibbereen,swimming,swimming
193106,predacious,Arnoglossus laterna,species,Eulalia virdis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193107,predacious,Arnoglossus laterna,species,Cirratulus cirratus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193108,predacious,Arnoglossus laterna,species,Lepidonotos squamatus,species,Ireland/West Cork/Skibbereen,swimming,walking
193109,predacious,Arnoglossus laterna,species,Marthasterias glacialis,species,Ireland/West Cork/Skibbereen,swimming,walking
193110,predacious,Arnoglossus laterna,species,Asterina phylactica,species,Ireland/West Cork/Skibbereen,swimming,walking
193111,predacious,Arnoglossus laterna,species,Asterina gibbosa,species,Ireland/West Cork/Skibbereen,swimming,walking
193112,predacious,Arnoglossus laterna,species,Asterias rubens,species,Ireland/West Cork/Skibbereen,swimming,walking
193113,predacious,Arnoglossus laterna,species,Henricia oculata,species,Ireland/West Cork/Skibbereen,swimming,walking
193114,predacious,Arnoglossus laterna,species,Luidia ciliaris,species,Ireland/West Cork/Skibbereen,swimming,walking
193115,predacious,Arnoglossus laterna,species,Ophiothrix fragilis,species,Ireland/West Cork/Skibbereen,swimming,walking
193116,predacious,Arnoglossus laterna,species,Gobius niger,species,Ireland/West Cork/Skibbereen,swimming,swimming
193117,predacious,Arnoglossus laterna,species,Gobius paganellus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193118,predacious,Arnoglossus laterna,species,Gobius couchi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193119,predacious,Arnoglossus laterna,species,Aphia minuta,species,Ireland/West Cork/Skibbereen,swimming,swimming
193120,predacious,Arnoglossus laterna,species,Lesueurigobius friesii,species,Ireland/West Cork/Skibbereen,swimming,swimming
193121,predacious,Arnoglossus laterna,species,Crystallogobius linearis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193122,predacious,Arnoglossus laterna,species,Gobius cruentatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193123,predacious,Arnoglossus laterna,species,Thorogobius ephippiatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193124,predacious,Arnoglossus laterna,species,Gobiusculus flavescens,species,Ireland/West Cork/Skibbereen,swimming,swimming
193125,predacious,Phrynorhombus norvegicus,species,Aphrodite aculeata,species,Ireland/West Cork/Skibbereen,swimming,walking
193126,predacious,Phrynorhombus norvegicus,species,Spirobis cuneatus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193127,predacious,Phrynorhombus norvegicus,species,Spirobis spirobis,species,Ireland/West Cork/Skibbereen,swimming,sessile
193128,predacious,Phrynorhombus norvegicus,species,Circeis armoricana,species,Ireland/West Cork/Skibbereen,swimming,sessile
193129,predacious,Phrynorhombus norvegicus,species,Janua pagenstecheri,species,Ireland/West Cork/Skibbereen,swimming,sessile
193130,predacious,Phrynorhombus norvegicus,species,Lumbrinereis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193132,predacious,Phrynorhombus norvegicus,species,Hediste diversicolor,species,Ireland/West Cork/Skibbereen,swimming,sessile
193133,predacious,Phrynorhombus norvegicus,species,Nereis virens,species,Ireland/West Cork/Skibbereen,swimming,swimming
193135,predacious,Phrynorhombus norvegicus,species,Lanice conchilega,species,Ireland/West Cork/Skibbereen,swimming,sessile
193136,predacious,Phrynorhombus norvegicus,species,Eumida sanguinea,species,Ireland/West Cork/Skibbereen,swimming,swimming
193137,predacious,Phrynorhombus norvegicus,species,Eulalia virdis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193138,predacious,Phrynorhombus norvegicus,species,Cirratulus cirratus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193139,predacious,Phrynorhombus norvegicus,species,Lepidonotos squamatus,species,Ireland/West Cork/Skibbereen,swimming,walking
193140,predacious,Phrynorhombus norvegicus,species,Gobius niger,species,Ireland/West Cork/Skibbereen,swimming,swimming
193141,predacious,Phrynorhombus norvegicus,species,Gobius paganellus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193142,predacious,Phrynorhombus norvegicus,species,Gobius couchi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193143,predacious,Phrynorhombus norvegicus,species,Aphia minuta,species,Ireland/West Cork/Skibbereen,swimming,swimming
193144,predacious,Phrynorhombus norvegicus,species,Lesueurigobius friesii,species,Ireland/West Cork/Skibbereen,swimming,swimming
193145,predacious,Phrynorhombus norvegicus,species,Crystallogobius linearis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193146,predacious,Phrynorhombus norvegicus,species,Gobius cruentatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193147,predacious,Phrynorhombus norvegicus,species,Thorogobius ephippiatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193148,predacious,Phrynorhombus norvegicus,species,Gobiusculus flavescens,species,Ireland/West Cork/Skibbereen,swimming,swimming
193149,predacious,Zeugopterus punctatus,species,Apherusa jurinei,species,Ireland/West Cork/Skibbereen,swimming,swimming
193150,predacious,Zeugopterus punctatus,species,Colomastix pusilla,species,Ireland/West Cork/Skibbereen,swimming,swimming
193151,predacious,Zeugopterus punctatus,species,Gammarellus angulosus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193152,predacious,Zeugopterus punctatus,species,Gammaropsis maculata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193153,predacious,Zeugopterus punctatus,species,Jassa falcata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193154,predacious,Zeugopterus punctatus,species,Parajassa pelagica,species,Ireland/West Cork/Skibbereen,swimming,swimming
193155,predacious,Zeugopterus punctatus,species,Podocerus variegatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193156,predacious,Zeugopterus punctatus,species,Tritaeta gibbosa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193157,predacious,Zeugopterus punctatus,species,Caprella penantis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193158,predacious,Zeugopterus punctatus,species,Caprella fretensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193159,predacious,Zeugopterus punctatus,species,Caprella linearis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193160,predacious,Zeugopterus punctatus,species,Cheirocratus sundevalli,species,Ireland/West Cork/Skibbereen,swimming,swimming
193161,predacious,Zeugopterus punctatus,species,Leptocheirus pectinatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193162,predacious,Zeugopterus punctatus,species,Leptocheirus tricristatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193163,predacious,Zeugopterus punctatus,species,Melita palmata,species,Ireland/West Cork/Skibbereen,swimming,walking
193164,predacious,Zeugopterus punctatus,species,Ampelisca brevicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193165,predacious,Zeugopterus punctatus,species,Leptocheirus hirsutimanus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193166,predacious,Zeugopterus punctatus,species,Leucothoe incisa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193167,predacious,Zeugopterus punctatus,species,Leucothoe lilljeborgi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193168,predacious,Zeugopterus punctatus,species,Metaphoxus fultoni,species,Ireland/West Cork/Skibbereen,swimming,swimming
193169,predacious,Zeugopterus punctatus,species,Orchestia gammarellus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193170,predacious,Zeugopterus punctatus,species,Orchestia mediterranea,species,Ireland/West Cork/Skibbereen,swimming,swimming
193171,predacious,Zeugopterus punctatus,species,Hyale prevostii,species,Ireland/West Cork/Skibbereen,swimming,swimming
193172,predacious,Zeugopterus punctatus,species,Hyale stebbingi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193173,predacious,Zeugopterus punctatus,species,Gitana sarsi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193174,predacious,Zeugopterus punctatus,species,Corophium bonnellii,species,Ireland/West Cork/Skibbereen,swimming,swimming
193175,predacious,Zeugopterus punctatus,species,Corophium sextonae,species,Ireland/West Cork/Skibbereen,swimming,swimming
193176,predacious,Zeugopterus punctatus,species,Orchomene nana,species,Ireland/West Cork/Skibbereen,swimming,swimming
193177,predacious,Zeugopterus punctatus,species,Stenothoe monoculoides,species,Ireland/West Cork/Skibbereen,swimming,swimming
193178,predacious,Zeugopterus punctatus,species,Iphimedia minuta,species,Ireland/West Cork/Skibbereen,swimming,swimming
193179,predacious,Zeugopterus punctatus,species,Iphimedia nexa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193180,predacious,Zeugopterus punctatus,species,Iphimedia perplexa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193181,predacious,Zeugopterus punctatus,species,Amphilochus neopolitanus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193182,predacious,Zeugopterus punctatus,species,Microdeutopus chelifer,species,Ireland/West Cork/Skibbereen,swimming,swimming
193183,predacious,Zeugopterus punctatus,species,Apherusa bispinosa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193184,predacious,Zeugopterus punctatus,species,Corophium acutum,species,Ireland/West Cork/Skibbereen,swimming,swimming
193185,predacious,Zeugopterus punctatus,species,Gammarus insensiblis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193186,predacious,Zeugopterus punctatus,species,Gammarus salinus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193187,predacious,Zeugopterus punctatus,species,Hyale perieri,species,Ireland/West Cork/Skibbereen,swimming,swimming
193188,predacious,Zeugopterus punctatus,species,Hyale pontica,species,Ireland/West Cork/Skibbereen,swimming,swimming
193189,predacious,Zeugopterus punctatus,species,Jassa marmorata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193190,predacious,Zeugopterus punctatus,species,Microjassa cumbrensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193191,predacious,Zeugopterus punctatus,species,Liljeborgia kinahani,species,Ireland/West Cork/Skibbereen,swimming,swimming
193192,predacious,Zeugopterus punctatus,species,Orchomene humilis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193193,predacious,Zeugopterus punctatus,species,Tryphosella sarsi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193194,predacious,Zeugopterus punctatus,species,Melita hergensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193195,predacious,Zeugopterus punctatus,species,Stenula rubrovittata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193196,predacious,Zeugopterus punctatus,species,Ampelisca diadema,species,Ireland/West Cork/Skibbereen,swimming,swimming
193197,predacious,Zeugopterus punctatus,species,Urothoe elegans,species,Ireland/West Cork/Skibbereen,swimming,swimming
193198,predacious,Zeugopterus punctatus,species,Caprella acanthifera,species,Ireland/West Cork/Skibbereen,swimming,swimming
193199,predacious,Zeugopterus punctatus,species,Phtisica marina,species,Ireland/West Cork/Skibbereen,swimming,swimming
193200,predacious,Zeugopterus punctatus,species,Pseudoprotella phasma,species,Ireland/West Cork/Skibbereen,swimming,swimming
193201,predacious,Zeugopterus punctatus,species,Hyperia galba,species,Ireland/West Cork/Skibbereen,swimming,swimming
193202,predacious,Zeugopterus punctatus,species,Themisto gracilipes,species,Ireland/West Cork/Skibbereen,swimming,swimming
193203,predacious,Zeugopterus punctatus,species,Gobius niger,species,Ireland/West Cork/Skibbereen,swimming,swimming
193204,predacious,Zeugopterus punctatus,species,Gobius paganellus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193205,predacious,Zeugopterus punctatus,species,Gobius couchi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193206,predacious,Zeugopterus punctatus,species,Aphia minuta,species,Ireland/West Cork/Skibbereen,swimming,swimming
193207,predacious,Zeugopterus punctatus,species,Lesueurigobius friesii,species,Ireland/West Cork/Skibbereen,swimming,swimming
193208,predacious,Zeugopterus punctatus,species,Crystallogobius linearis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193209,predacious,Zeugopterus punctatus,species,Gobius cruentatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193210,predacious,Zeugopterus punctatus,species,Thorogobius ephippiatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193211,predacious,Zeugopterus punctatus,species,Gobiusculus flavescens,species,Ireland/West Cork/Skibbereen,swimming,swimming
193212,predacious,Pholis gunnellus,species,Apherusa jurinei,species,Ireland/West Cork/Skibbereen,swimming,swimming
193213,predacious,Pholis gunnellus,species,Colomastix pusilla,species,Ireland/West Cork/Skibbereen,swimming,swimming
193214,predacious,Pholis gunnellus,species,Gammarellus angulosus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193215,predacious,Pholis gunnellus,species,Gammaropsis maculata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193216,predacious,Pholis gunnellus,species,Jassa falcata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193217,predacious,Pholis gunnellus,species,Parajassa pelagica,species,Ireland/West Cork/Skibbereen,swimming,swimming
193218,predacious,Pholis gunnellus,species,Podocerus variegatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193219,predacious,Pholis gunnellus,species,Tritaeta gibbosa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193220,predacious,Pholis gunnellus,species,Caprella penantis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193221,predacious,Pholis gunnellus,species,Caprella fretensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193222,predacious,Pholis gunnellus,species,Caprella linearis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193223,predacious,Pholis gunnellus,species,Cheirocratus sundevalli,species,Ireland/West Cork/Skibbereen,swimming,swimming
193224,predacious,Pholis gunnellus,species,Leptocheirus pectinatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193225,predacious,Pholis gunnellus,species,Leptocheirus tricristatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193226,predacious,Pholis gunnellus,species,Melita palmata,species,Ireland/West Cork/Skibbereen,swimming,walking
193227,predacious,Pholis gunnellus,species,Ampelisca brevicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193228,predacious,Pholis gunnellus,species,Leptocheirus hirsutimanus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193229,predacious,Pholis gunnellus,species,Leucothoe incisa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193230,predacious,Pholis gunnellus,species,Leucothoe lilljeborgi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193231,predacious,Pholis gunnellus,species,Metaphoxus fultoni,species,Ireland/West Cork/Skibbereen,swimming,swimming
193232,predacious,Pholis gunnellus,species,Orchestia gammarellus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193233,predacious,Pholis gunnellus,species,Orchestia mediterranea,species,Ireland/West Cork/Skibbereen,swimming,swimming
193234,predacious,Pholis gunnellus,species,Hyale prevostii,species,Ireland/West Cork/Skibbereen,swimming,swimming
193235,predacious,Pholis gunnellus,species,Hyale stebbingi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193236,predacious,Pholis gunnellus,species,Gitana sarsi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193237,predacious,Pholis gunnellus,species,Corophium bonnellii,species,Ireland/West Cork/Skibbereen,swimming,swimming
193238,predacious,Pholis gunnellus,species,Corophium sextonae,species,Ireland/West Cork/Skibbereen,swimming,swimming
193239,predacious,Pholis gunnellus,species,Orchomene nana,species,Ireland/West Cork/Skibbereen,swimming,swimming
193240,predacious,Pholis gunnellus,species,Stenothoe monoculoides,species,Ireland/West Cork/Skibbereen,swimming,swimming
193241,predacious,Pholis gunnellus,species,Iphimedia minuta,species,Ireland/West Cork/Skibbereen,swimming,swimming
193242,predacious,Pholis gunnellus,species,Iphimedia nexa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193243,predacious,Pholis gunnellus,species,Iphimedia perplexa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193244,predacious,Pholis gunnellus,species,Amphilochus neopolitanus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193245,predacious,Pholis gunnellus,species,Microdeutopus chelifer,species,Ireland/West Cork/Skibbereen,swimming,swimming
193246,predacious,Pholis gunnellus,species,Apherusa bispinosa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193247,predacious,Pholis gunnellus,species,Corophium acutum,species,Ireland/West Cork/Skibbereen,swimming,swimming
193248,predacious,Pholis gunnellus,species,Gammarus insensiblis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193249,predacious,Pholis gunnellus,species,Gammarus salinus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193250,predacious,Pholis gunnellus,species,Hyale perieri,species,Ireland/West Cork/Skibbereen,swimming,swimming
193251,predacious,Pholis gunnellus,species,Hyale pontica,species,Ireland/West Cork/Skibbereen,swimming,swimming
193252,predacious,Pholis gunnellus,species,Jassa marmorata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193253,predacious,Pholis gunnellus,species,Microjassa cumbrensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193254,predacious,Pholis gunnellus,species,Liljeborgia kinahani,species,Ireland/West Cork/Skibbereen,swimming,swimming
193255,predacious,Pholis gunnellus,species,Orchomene humilis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193256,predacious,Pholis gunnellus,species,Tryphosella sarsi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193257,predacious,Pholis gunnellus,species,Melita hergensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193258,predacious,Pholis gunnellus,species,Stenula rubrovittata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193259,predacious,Pholis gunnellus,species,Ampelisca diadema,species,Ireland/West Cork/Skibbereen,swimming,swimming
193260,predacious,Pholis gunnellus,species,Urothoe elegans,species,Ireland/West Cork/Skibbereen,swimming,swimming
193261,predacious,Pholis gunnellus,species,Caprella acanthifera,species,Ireland/West Cork/Skibbereen,swimming,swimming
193262,predacious,Pholis gunnellus,species,Phtisica marina,species,Ireland/West Cork/Skibbereen,swimming,swimming
193263,predacious,Pholis gunnellus,species,Pseudoprotella phasma,species,Ireland/West Cork/Skibbereen,swimming,swimming
193264,predacious,Pholis gunnellus,species,Hyperia galba,species,Ireland/West Cork/Skibbereen,swimming,swimming
193265,predacious,Pholis gunnellus,species,Themisto gracilipes,species,Ireland/West Cork/Skibbereen,swimming,swimming
193266,predacious,Pholis gunnellus,species,Dicata odhneri,species,Ireland/West Cork/Skibbereen,swimming,swimming
193267,predacious,Pholis gunnellus,species,Archidoris pseudoargus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193268,predacious,Pholis gunnellus,species,Limacia clavigeria,species,Ireland/West Cork/Skibbereen,swimming,swimming
193269,predacious,Pholis gunnellus,species,Polycera quadrilineata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193270,predacious,Pholis gunnellus,species,Onchidoris bilamellata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193271,predacious,Pholis gunnellus,species,Coryphella pellucida,species,Ireland/West Cork/Skibbereen,swimming,swimming
193272,predacious,Pholis gunnellus,species,Coryphella pedata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193273,predacious,Pholis gunnellus,species,Acanthodoris pilosa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193274,predacious,Pholis gunnellus,species,Adalaria proximata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193275,predacious,Pholis gunnellus,species,Littorina saxatilis,species,Ireland/West Cork/Skibbereen,swimming,walking
193276,predacious,Pholis gunnellus,species,Littorina obtusata,species,Ireland/West Cork/Skibbereen,swimming,walking
193277,predacious,Pholis gunnellus,species,Littorina neritoides,species,Ireland/West Cork/Skibbereen,swimming,walking
193278,predacious,Pholis gunnellus,species,Littorina littorea,species,Ireland/West Cork/Skibbereen,swimming,walking
193279,predacious,Pholis gunnellus,species,Mytilus edulis,species,Ireland/West Cork/Skibbereen,swimming,sessile
193280,predacious,Pholis gunnellus,species,Pecten maximus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193281,predacious,Pholis gunnellus,species,Cerastoderma edule,species,Ireland/West Cork/Skibbereen,swimming,sessile
193282,predacious,Pholis gunnellus,species,Patella vulgata,species,Ireland/West Cork/Skibbereen,swimming,walking
193283,predacious,Pholis gunnellus,species,Chthamalus stellatus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193284,predacious,Pholis gunnellus,species,Ocenebra erinacea,species,Ireland/West Cork/Skibbereen,swimming,walking
193285,predacious,Pholis gunnellus,species,Akera bullata,species,Ireland/West Cork/Skibbereen,swimming,walking
193286,predacious,Pholis gunnellus,species,Anomia ephippium,species,Ireland/West Cork/Skibbereen,swimming,sessile
193287,predacious,Pholis gunnellus,species,Cerithiopsis tubercularis,species,Ireland/West Cork/Skibbereen,swimming,walking
193288,predacious,Pholis gunnellus,species,Glycimeris glycimeris,species,Ireland/West Cork/Skibbereen,swimming,sessile
193289,predacious,Pholis gunnellus,species,Hinia incrassata,species,Ireland/West Cork/Skibbereen,swimming,walking
193290,predacious,Pholis gunnellus,species,Venus fasciata,species,Ireland/West Cork/Skibbereen,swimming,sessile
193291,predacious,Pholis gunnellus,species,Venus striatula,species,Ireland/West Cork/Skibbereen,swimming,sessile
193292,predacious,Pholis gunnellus,species,Helcion pellucidum,species,Ireland/West Cork/Skibbereen,swimming,walking
193293,predacious,Pholis gunnellus,species,Lepsiella albomarginata,species,Ireland/West Cork/Skibbereen,swimming,walking
193294,predacious,Pholis gunnellus,species,Mytilus galloprovincialis,species,Ireland/West Cork/Skibbereen,swimming,sessile
193295,predacious,Pholis gunnellus,species,Thyasira flexuosa,species,Ireland/West Cork/Skibbereen,swimming,sessile
193296,predacious,Pholis gunnellus,species,Philine aperta,species,Ireland/West Cork/Skibbereen,swimming,sessile
193297,predacious,Pholis gunnellus,species,Abra alba,species,Ireland/West Cork/Skibbereen,swimming,sessile
193298,predacious,Pholis gunnellus,species,Aphrodite aculeata,species,Ireland/West Cork/Skibbereen,swimming,walking
193299,predacious,Pholis gunnellus,species,Spirobis cuneatus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193300,predacious,Pholis gunnellus,species,Spirobis spirobis,species,Ireland/West Cork/Skibbereen,swimming,sessile
193301,predacious,Pholis gunnellus,species,Circeis armoricana,species,Ireland/West Cork/Skibbereen,swimming,sessile
193302,predacious,Pholis gunnellus,species,Janua pagenstecheri,species,Ireland/West Cork/Skibbereen,swimming,sessile
193303,predacious,Pholis gunnellus,species,Lumbrinereis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193305,predacious,Pholis gunnellus,species,Hediste diversicolor,species,Ireland/West Cork/Skibbereen,swimming,sessile
193306,predacious,Pholis gunnellus,species,Nereis virens,species,Ireland/West Cork/Skibbereen,swimming,swimming
193308,predacious,Pholis gunnellus,species,Lanice conchilega,species,Ireland/West Cork/Skibbereen,swimming,sessile
193309,predacious,Pholis gunnellus,species,Eumida sanguinea,species,Ireland/West Cork/Skibbereen,swimming,swimming
193310,predacious,Pholis gunnellus,species,Eulalia virdis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193311,predacious,Pholis gunnellus,species,Cirratulus cirratus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193312,predacious,Pholis gunnellus,species,Lepidonotos squamatus,species,Ireland/West Cork/Skibbereen,swimming,walking
193313,predacious,Pholis gunnellus,species,Fish eggs/larvae,species,Ireland/West Cork/Skibbereen,swimming,swimming
