autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
143650,predacious,Aurelia aurita,species,Daphnia retrocurva,species,USA,swimming,swimming
143651,predacious,Aurelia aurita,species,Diaphanosoma brachyurum,species,USA,swimming,swimming
143652,predacious,Aurelia aurita,species,Diaphanosoma leuchtenbergia,species,USA,swimming,swimming
143653,predacious,Aurelia aurita,species,Eubosmina coregoni,species,USA,swimming,swimming
143654,predacious,Aurelia aurita,species,Eubosmina longispina,species,USA,swimming,swimming
143656,predacious,Aurelia aurita,species,Ilyocryptus spinifer,species,USA,swimming,swimming
143657,predacious,Aurelia aurita,species,Lathonura rectirostris,species,USA,swimming,swimming
143658,predacious,Aurelia aurita,species,Latona setifera,species,USA,swimming,swimming
143659,predacious,Aurelia aurita,species,Monospilus dispar,species,USA,swimming,swimming
143660,predacious,Aurelia aurita,species,Pleuroxus striatus,species,USA,swimming,swimming
143661,predacious,Aurelia aurita,species,Podon polyphemoides,species,USA,swimming,swimming
143662,predacious,Aurelia aurita,species,Scapholeberis kingi,species,USA,swimming,swimming
143663,predacious,Aurelia aurita,species,Sida crystallina,species,USA,swimming,swimming
143664,predacious,Aurelia aurita,species,Centropages hamatus,species,USA,swimming,swimming
143665,predacious,Aurelia aurita,species,Centropages furcatus,species,USA,swimming,swimming
143667,predacious,Aurelia aurita,species,Eucalanus pileatus,species,USA,swimming,swimming
143668,predacious,Aurelia aurita,species,Eurytemora affinis,species,USA,swimming,swimming
143669,predacious,Aurelia aurita,species,Eurytemora americana,species,USA,swimming,swimming
143670,predacious,Aurelia aurita,species,Labidocera aestiva,species,USA,swimming,swimming
143671,predacious,Aurelia aurita,species,Labidocera wollastoni,species,USA,swimming,swimming
143673,predacious,Aurelia aurita,species,Paracalanus crassirostris,species,USA,swimming,swimming
143674,predacious,Aurelia aurita,species,Paracalanus indicus,species,USA,swimming,swimming
143675,predacious,Aurelia aurita,species,Pontella meadi,species,USA,swimming,swimming
143676,predacious,Aurelia aurita,species,Pontella pennata,species,USA,swimming,swimming
143677,predacious,Aurelia aurita,species,Pseudodiaptomus coronatus,species,USA,swimming,swimming
143678,predacious,Aurelia aurita,species,Rhincalanus nasutus,species,USA,swimming,swimming
143679,predacious,Aurelia aurita,species,Temora longicornis,species,USA,swimming,swimming
143680,predacious,Aurelia aurita,species,Temora turbinata,species,USA,swimming,swimming
143681,predacious,Aurelia aurita,species,Temora stylifera,species,USA,swimming,swimming
143682,predacious,Aurelia aurita,species,Acanthocyclops vernalis,species,USA,swimming,swimming
143683,predacious,Aurelia aurita,species,Cyclops bicuspidatus,species,USA,swimming,swimming
143684,predacious,Aurelia aurita,species,Cyclops vernalis,species,USA,swimming,swimming
143685,predacious,Aurelia aurita,species,Eucyclops agilis,species,USA,swimming,swimming
143686,predacious,Aurelia aurita,species,Halicyclops magniceps,species,USA,swimming,swimming
143688,predacious,Aurelia aurita,species,Mesocyclops edax,species,USA,swimming,swimming
143689,predacious,Aurelia aurita,species,Paracyclops fibriatus,species,USA,swimming,swimming
143690,predacious,Aurelia aurita,species,Alona affinis,species,USA,swimming,swimming
143691,predacious,Aurelia aurita,species,Alona costata,species,USA,swimming,swimming
143692,predacious,Aurelia aurita,species,Alteutha depressa,species,USA,swimming,swimming
143693,predacious,Aurelia aurita,species,Ectinosoma compressum,species,USA,swimming,swimming
143694,predacious,Aurelia aurita,species,Euterpina acutifrons,species,USA,swimming,swimming
143695,predacious,Aurelia aurita,species,Harpacticus gracilis,species,USA,swimming,swimming
143696,predacious,Aurelia aurita,species,Harpacticus chelifer,species,USA,swimming,swimming
143698,predacious,Aurelia aurita,species,Scottolana canadensis,species,USA,swimming,swimming
143699,predacious,Aurelia aurita,species,Tisbe furcata,species,USA,swimming,swimming
143700,predacious,Aurelia aurita,species,Corycaeus venustus,species,USA,swimming,swimming
143701,predacious,Aurelia aurita,species,Corycaeus amazonicus,species,USA,swimming,swimming
143702,predacious,Aurelia aurita,species,Corycaeus speciosus,species,USA,swimming,swimming
143703,predacious,Aurelia aurita,species,Farranula gracilis,species,USA,swimming,swimming
143704,predacious,Aurelia aurita,species,Leptodora kindtii,species,USA,swimming,swimming
143705,predacious,Aurelia aurita,species,Acartia tonsa,species,USA,swimming,swimming
143706,predacious,Aurelia aurita,species,Acartia hudsonica,species,USA,swimming,swimming
143707,predacious,Aurelia aurita,species,Oithona colcarva,species,USA,swimming,swimming
143708,predacious,Aurelia aurita,species,Metridia princeps,species,USA,swimming,swimming
143709,predacious,Aurelia aurita,species,Tortanus discaudatus,species,USA,swimming,swimming
143710,predacious,Aurelia aurita,species,Bosmina longirostris,species,USA,swimming,swimming
143711,predacious,Aurelia aurita,species,Diacyclops thomasi,species,USA,swimming,swimming
143712,predacious,Aurelia aurita,species,Ectocyclops phaleratus,species,USA,swimming,swimming
143713,predacious,Aurelia aurita,species,Acetes americanus,species,USA,swimming,swimming
143714,predacious,Aurelia aurita,species,Camptocercus rectirostris,species,USA,swimming,swimming
143716,predacious,Aurelia aurita,species,Leydigia quadrangularis,species,USA,swimming,swimming
143717,predacious,Aurelia aurita,species,Penilia avirostris,species,USA,swimming,swimming
143718,predacious,Aurelia aurita,species,Podon intermedius,species,USA,swimming,swimming
143719,predacious,Aurelia aurita,species,Simocephalus sp.,species,USA,swimming,swimming
143720,predacious,Aurelia aurita,species,Canuella elongata,species,USA,swimming,swimming
143721,predacious,Aurelia aurita,species,Clytemnestra rostrata,species,USA,swimming,swimming
143722,predacious,Aurelia aurita,species,Diosaccus tenuicornis,species,USA,swimming,swimming
143723,predacious,Aurelia aurita,species,Paralaophonte brevirostris,species,USA,swimming,swimming
143724,predacious,Aurelia aurita,species,Robertsonia chesapeakensis,species,USA,swimming,swimming
143725,predacious,Aurelia aurita,species,Zausodes arenicolus,species,USA,swimming,swimming
143726,predacious,Aurelia aurita,species,Ergasilus versicolor,species,USA,swimming,swimming
143727,predacious,Aurelia aurita,species,Myicola major,species,USA,swimming,swimming
143732,predacious,Aurelia aurita,species,Mnemiopsis leidyi,species,USA,swimming,swimming
143733,predacious,Aurelia aurita,species,Clupea harengus,species,USA,swimming,swimming
143735,predacious,Chrysaora quinquecirrha,species,Ceriodaphnia lacustris,species,USA,swimming,swimming
143736,predacious,Chrysaora quinquecirrha,species,Ceriodaphnia quadrangula,species,USA,swimming,swimming
143737,predacious,Chrysaora quinquecirrha,species,Daphnia lumholtzi,species,USA,swimming,swimming
143738,predacious,Chrysaora quinquecirrha,species,Daphnia pulex,species,USA,swimming,swimming
143739,predacious,Chrysaora quinquecirrha,species,Daphnia retrocurva,species,USA,swimming,swimming
143740,predacious,Chrysaora quinquecirrha,species,Diaphanosoma brachyurum,species,USA,swimming,swimming
143741,predacious,Chrysaora quinquecirrha,species,Diaphanosoma leuchtenbergia,species,USA,swimming,swimming
143742,predacious,Chrysaora quinquecirrha,species,Eubosmina coregoni,species,USA,swimming,swimming
143743,predacious,Chrysaora quinquecirrha,species,Eubosmina longispina,species,USA,swimming,swimming
143745,predacious,Chrysaora quinquecirrha,species,Ilyocryptus spinifer,species,USA,swimming,swimming
143746,predacious,Chrysaora quinquecirrha,species,Lathonura rectirostris,species,USA,swimming,swimming
143747,predacious,Chrysaora quinquecirrha,species,Latona setifera,species,USA,swimming,swimming
143748,predacious,Chrysaora quinquecirrha,species,Monospilus dispar,species,USA,swimming,swimming
143749,predacious,Chrysaora quinquecirrha,species,Pleuroxus striatus,species,USA,swimming,swimming
143750,predacious,Chrysaora quinquecirrha,species,Podon polyphemoides,species,USA,swimming,swimming
143751,predacious,Chrysaora quinquecirrha,species,Scapholeberis kingi,species,USA,swimming,swimming
143752,predacious,Chrysaora quinquecirrha,species,Sida crystallina,species,USA,swimming,swimming
143753,predacious,Chrysaora quinquecirrha,species,Centropages hamatus,species,USA,swimming,swimming
143754,predacious,Chrysaora quinquecirrha,species,Centropages furcatus,species,USA,swimming,swimming
143756,predacious,Chrysaora quinquecirrha,species,Eucalanus pileatus,species,USA,swimming,swimming
143757,predacious,Chrysaora quinquecirrha,species,Eurytemora affinis,species,USA,swimming,swimming
143758,predacious,Chrysaora quinquecirrha,species,Eurytemora americana,species,USA,swimming,swimming
143759,predacious,Chrysaora quinquecirrha,species,Labidocera aestiva,species,USA,swimming,swimming
143760,predacious,Chrysaora quinquecirrha,species,Labidocera wollastoni,species,USA,swimming,swimming
143762,predacious,Chrysaora quinquecirrha,species,Paracalanus crassirostris,species,USA,swimming,swimming
143763,predacious,Chrysaora quinquecirrha,species,Paracalanus indicus,species,USA,swimming,swimming
143764,predacious,Chrysaora quinquecirrha,species,Pontella meadi,species,USA,swimming,swimming
143765,predacious,Chrysaora quinquecirrha,species,Pontella pennata,species,USA,swimming,swimming
143766,predacious,Chrysaora quinquecirrha,species,Pseudodiaptomus coronatus,species,USA,swimming,swimming
143767,predacious,Chrysaora quinquecirrha,species,Rhincalanus nasutus,species,USA,swimming,swimming
143768,predacious,Chrysaora quinquecirrha,species,Temora longicornis,species,USA,swimming,swimming
143769,predacious,Chrysaora quinquecirrha,species,Temora turbinata,species,USA,swimming,swimming
143770,predacious,Chrysaora quinquecirrha,species,Temora stylifera,species,USA,swimming,swimming
143771,predacious,Chrysaora quinquecirrha,species,Acanthocyclops vernalis,species,USA,swimming,swimming
143772,predacious,Chrysaora quinquecirrha,species,Cyclops bicuspidatus,species,USA,swimming,swimming
143773,predacious,Chrysaora quinquecirrha,species,Cyclops vernalis,species,USA,swimming,swimming
143774,predacious,Chrysaora quinquecirrha,species,Eucyclops agilis,species,USA,swimming,swimming
143775,predacious,Chrysaora quinquecirrha,species,Halicyclops magniceps,species,USA,swimming,swimming
143777,predacious,Chrysaora quinquecirrha,species,Mesocyclops edax,species,USA,swimming,swimming
143778,predacious,Chrysaora quinquecirrha,species,Paracyclops fibriatus,species,USA,swimming,swimming
143779,predacious,Chrysaora quinquecirrha,species,Alona affinis,species,USA,swimming,swimming
143780,predacious,Chrysaora quinquecirrha,species,Alona costata,species,USA,swimming,swimming
143781,predacious,Chrysaora quinquecirrha,species,Alteutha depressa,species,USA,swimming,swimming
143782,predacious,Chrysaora quinquecirrha,species,Ectinosoma compressum,species,USA,swimming,swimming
143783,predacious,Chrysaora quinquecirrha,species,Euterpina acutifrons,species,USA,swimming,swimming
143784,predacious,Chrysaora quinquecirrha,species,Harpacticus gracilis,species,USA,swimming,swimming
143785,predacious,Chrysaora quinquecirrha,species,Harpacticus chelifer,species,USA,swimming,swimming
143787,predacious,Chrysaora quinquecirrha,species,Scottolana canadensis,species,USA,swimming,swimming
143788,predacious,Chrysaora quinquecirrha,species,Tisbe furcata,species,USA,swimming,swimming
143789,predacious,Chrysaora quinquecirrha,species,Corycaeus venustus,species,USA,swimming,swimming
143790,predacious,Chrysaora quinquecirrha,species,Corycaeus amazonicus,species,USA,swimming,swimming
143791,predacious,Chrysaora quinquecirrha,species,Corycaeus speciosus,species,USA,swimming,swimming
143792,predacious,Chrysaora quinquecirrha,species,Farranula gracilis,species,USA,swimming,swimming
143793,predacious,Chrysaora quinquecirrha,species,Leptodora kindtii,species,USA,swimming,swimming
143794,predacious,Chrysaora quinquecirrha,species,Acartia tonsa,species,USA,swimming,swimming
143795,predacious,Chrysaora quinquecirrha,species,Acartia hudsonica,species,USA,swimming,swimming
143796,predacious,Chrysaora quinquecirrha,species,Oithona colcarva,species,USA,swimming,swimming
143797,predacious,Chrysaora quinquecirrha,species,Metridia princeps,species,USA,swimming,swimming
143798,predacious,Chrysaora quinquecirrha,species,Tortanus discaudatus,species,USA,swimming,swimming
143799,predacious,Chrysaora quinquecirrha,species,Bosmina longirostris,species,USA,swimming,swimming
143800,predacious,Chrysaora quinquecirrha,species,Diacyclops thomasi,species,USA,swimming,swimming
143801,predacious,Chrysaora quinquecirrha,species,Ectocyclops phaleratus,species,USA,swimming,swimming
143802,predacious,Chrysaora quinquecirrha,species,Acetes americanus,species,USA,swimming,swimming
143803,predacious,Chrysaora quinquecirrha,species,Camptocercus rectirostris,species,USA,swimming,swimming
143805,predacious,Chrysaora quinquecirrha,species,Leydigia quadrangularis,species,USA,swimming,swimming
143806,predacious,Chrysaora quinquecirrha,species,Penilia avirostris,species,USA,swimming,swimming
143807,predacious,Chrysaora quinquecirrha,species,Podon intermedius,species,USA,swimming,swimming
143808,predacious,Chrysaora quinquecirrha,species,Simocephalus sp.,species,USA,swimming,swimming
143809,predacious,Chrysaora quinquecirrha,species,Canuella elongata,species,USA,swimming,swimming
143810,predacious,Chrysaora quinquecirrha,species,Clytemnestra rostrata,species,USA,swimming,swimming
143811,predacious,Chrysaora quinquecirrha,species,Diosaccus tenuicornis,species,USA,swimming,swimming
143812,predacious,Chrysaora quinquecirrha,species,Paralaophonte brevirostris,species,USA,swimming,swimming
143813,predacious,Chrysaora quinquecirrha,species,Robertsonia chesapeakensis,species,USA,swimming,swimming
143814,predacious,Chrysaora quinquecirrha,species,Zausodes arenicolus,species,USA,swimming,swimming
143815,predacious,Chrysaora quinquecirrha,species,Ergasilus versicolor,species,USA,swimming,swimming
143816,predacious,Chrysaora quinquecirrha,species,Myicola major,species,USA,swimming,swimming
143821,predacious,Chrysaora quinquecirrha,species,Mnemiopsis leidyi,species,USA,swimming,swimming
143822,predacious,Chrysaora quinquecirrha,species,Anchoa mitchilli,species,USA,swimming,swimming
143825,predacious,Cyanea capillata,species,Ceriodaphnia lacustris,species,USA,swimming,swimming
143826,predacious,Cyanea capillata,species,Ceriodaphnia quadrangula,species,USA,swimming,swimming
143827,predacious,Cyanea capillata,species,Daphnia lumholtzi,species,USA,swimming,swimming
143828,predacious,Cyanea capillata,species,Daphnia pulex,species,USA,swimming,swimming
143829,predacious,Cyanea capillata,species,Daphnia retrocurva,species,USA,swimming,swimming
143830,predacious,Cyanea capillata,species,Diaphanosoma brachyurum,species,USA,swimming,swimming
143831,predacious,Cyanea capillata,species,Diaphanosoma leuchtenbergia,species,USA,swimming,swimming
143832,predacious,Cyanea capillata,species,Eubosmina coregoni,species,USA,swimming,swimming
143833,predacious,Cyanea capillata,species,Eubosmina longispina,species,USA,swimming,swimming
143835,predacious,Cyanea capillata,species,Ilyocryptus spinifer,species,USA,swimming,swimming
143836,predacious,Cyanea capillata,species,Lathonura rectirostris,species,USA,swimming,swimming
143837,predacious,Cyanea capillata,species,Latona setifera,species,USA,swimming,swimming
143838,predacious,Cyanea capillata,species,Monospilus dispar,species,USA,swimming,swimming
143839,predacious,Cyanea capillata,species,Pleuroxus striatus,species,USA,swimming,swimming
143840,predacious,Cyanea capillata,species,Podon polyphemoides,species,USA,swimming,swimming
143841,predacious,Cyanea capillata,species,Scapholeberis kingi,species,USA,swimming,swimming
143842,predacious,Cyanea capillata,species,Sida crystallina,species,USA,swimming,swimming
143843,predacious,Cyanea capillata,species,Alona affinis,species,USA,swimming,swimming
143844,predacious,Cyanea capillata,species,Alona costata,species,USA,swimming,swimming
143845,predacious,Cyanea capillata,species,Leptodora kindtii,species,USA,swimming,swimming
143846,predacious,Cyanea capillata,species,Ampelisca verrilli,species,USA,swimming,swimming
143847,predacious,Cyanea capillata,species,Ampelisca vadorum,species,USA,swimming,swimming
143848,predacious,Cyanea capillata,species,Ampithoe longimana,species,USA,swimming,walking
143849,predacious,Cyanea capillata,species,Batea catharinensis,species,USA,swimming,swimming
143850,predacious,Cyanea capillata,species,Caprella penantis,species,USA,swimming,swimming
143851,predacious,Cyanea capillata,species,Cerapus tubularis,species,USA,swimming,swimming
143852,predacious,Cyanea capillata,species,Corophium tuberculatum,species,USA,swimming,swimming
143853,predacious,Cyanea capillata,species,Cymadusa compta,species,USA,swimming,swimming
143854,predacious,Cyanea capillata,species,Elasmopus levis,species,USA,swimming,swimming
143855,predacious,Cyanea capillata,species,Gammarus mucronatus,species,USA,swimming,swimming
143856,predacious,Cyanea capillata,species,Jassa falcata,species,USA,swimming,swimming
143857,predacious,Cyanea capillata,species,Melita appendiculata,species,USA,swimming,swimming
143858,predacious,Cyanea capillata,species,Rudilemboides naglei,species,USA,swimming,swimming
143859,predacious,Cyanea capillata,species,Stenothoe minuta,species,USA,swimming,swimming
143860,predacious,Cyanea capillata,species,Pleusymtes glaber,species,USA,swimming,swimming
143861,predacious,Cyanea capillata,species,Acartia tonsa,species,USA,swimming,swimming
143862,predacious,Cyanea capillata,species,Apocorophium lacustre,species,USA,swimming,swimming
143863,predacious,Cyanea capillata,species,Monocorophium insidiosum,species,USA,swimming,swimming
143864,predacious,Cyanea capillata,species,Gammarus fasciatus,species,USA,swimming,swimming
143865,predacious,Cyanea capillata,species,Gammarus daiberi,species,USA,swimming,swimming
143866,predacious,Cyanea capillata,species,Gammarus tigrinus,species,USA,swimming,swimming
143867,predacious,Cyanea capillata,species,Hyalella azteca,species,USA,swimming,swimming
143868,predacious,Cyanea capillata,species,Lembos smithi,species,USA,swimming,swimming
143869,predacious,Cyanea capillata,species,Lepidactylus dytiscus,species,USA,swimming,swimming
143870,predacious,Cyanea capillata,species,Leptocheirus plumulosus,species,USA,swimming,walking
143871,predacious,Cyanea capillata,species,Marinogammarus stoerensis,species,USA,swimming,swimming
143872,predacious,Cyanea capillata,species,Melita nitida,species,USA,swimming,swimming
143873,predacious,Cyanea capillata,species,Microprotopus raneyi,species,USA,swimming,swimming
143874,predacious,Cyanea capillata,species,Monoculodes edwardsi,species,USA,swimming,swimming
143875,predacious,Cyanea capillata,species,Paracaprella tenuis,species,USA,swimming,swimming
143876,predacious,Cyanea capillata,species,Photis reinhardi,species,USA,swimming,swimming
143877,predacious,Cyanea capillata,species,Podoceropsis nitida,species,USA,swimming,swimming
143878,predacious,Cyanea capillata,species,Siphonoecetes smithianus,species,USA,swimming,swimming
143879,predacious,Cyanea capillata,species,Unciola irrorata,species,USA,swimming,swimming
143880,predacious,Cyanea capillata,species,Bosmina longirostris,species,USA,swimming,swimming
143881,predacious,Cyanea capillata,species,Camptocercus rectirostris,species,USA,swimming,swimming
143883,predacious,Cyanea capillata,species,Leydigia quadrangularis,species,USA,swimming,swimming
143884,predacious,Cyanea capillata,species,Penilia avirostris,species,USA,swimming,swimming
143885,predacious,Cyanea capillata,species,Podon intermedius,species,USA,swimming,swimming
143886,predacious,Cyanea capillata,species,Simocephalus sp.,species,USA,swimming,swimming
143887,predacious,Cyanea capillata,species,Mnemiopsis leidyi,species,USA,swimming,swimming
143888,predacious,Cyanea capillata,species,Aurelia aurita,species,USA,swimming,swimming
143889,predacious,Cyanea capillata,species,Anchoa mitchilli,species,USA,swimming,swimming
143890,predacious,Cyanea capillata,species,Gobiosoma bosc,species,USA,swimming,swimming
143891,predacious,Cyanea capillata,species,Calanus finmarchicus,species,USA,swimming,swimming
143904,predacious,Edwardsia elegans,species,Centropages hamatus,species,USA,sessile,swimming
143905,predacious,Edwardsia elegans,species,Centropages furcatus,species,USA,sessile,swimming
143907,predacious,Edwardsia elegans,species,Eucalanus pileatus,species,USA,sessile,swimming
143908,predacious,Edwardsia elegans,species,Eurytemora affinis,species,USA,sessile,swimming
143909,predacious,Edwardsia elegans,species,Eurytemora americana,species,USA,sessile,swimming
143910,predacious,Edwardsia elegans,species,Labidocera aestiva,species,USA,sessile,swimming
143911,predacious,Edwardsia elegans,species,Labidocera wollastoni,species,USA,sessile,swimming
143913,predacious,Edwardsia elegans,species,Paracalanus crassirostris,species,USA,sessile,swimming
143914,predacious,Edwardsia elegans,species,Paracalanus indicus,species,USA,sessile,swimming
143915,predacious,Edwardsia elegans,species,Pontella meadi,species,USA,sessile,swimming
143916,predacious,Edwardsia elegans,species,Pontella pennata,species,USA,sessile,swimming
143917,predacious,Edwardsia elegans,species,Pseudodiaptomus coronatus,species,USA,sessile,swimming
143918,predacious,Edwardsia elegans,species,Rhincalanus nasutus,species,USA,sessile,swimming
143919,predacious,Edwardsia elegans,species,Temora longicornis,species,USA,sessile,swimming
143920,predacious,Edwardsia elegans,species,Temora turbinata,species,USA,sessile,swimming
143921,predacious,Edwardsia elegans,species,Temora stylifera,species,USA,sessile,swimming
143922,predacious,Edwardsia elegans,species,Acanthocyclops vernalis,species,USA,sessile,swimming
143923,predacious,Edwardsia elegans,species,Cyclops bicuspidatus,species,USA,sessile,swimming
143924,predacious,Edwardsia elegans,species,Cyclops vernalis,species,USA,sessile,swimming
143925,predacious,Edwardsia elegans,species,Eucyclops agilis,species,USA,sessile,swimming
143926,predacious,Edwardsia elegans,species,Halicyclops magniceps,species,USA,sessile,swimming
143928,predacious,Edwardsia elegans,species,Mesocyclops edax,species,USA,sessile,swimming
143929,predacious,Edwardsia elegans,species,Paracyclops fibriatus,species,USA,sessile,swimming
143930,predacious,Edwardsia elegans,species,Alteutha depressa,species,USA,sessile,swimming
143931,predacious,Edwardsia elegans,species,Ectinosoma compressum,species,USA,sessile,swimming
143932,predacious,Edwardsia elegans,species,Euterpina acutifrons,species,USA,sessile,swimming
143933,predacious,Edwardsia elegans,species,Harpacticus gracilis,species,USA,sessile,swimming
143934,predacious,Edwardsia elegans,species,Harpacticus chelifer,species,USA,sessile,swimming
143936,predacious,Edwardsia elegans,species,Scottolana canadensis,species,USA,sessile,swimming
143937,predacious,Edwardsia elegans,species,Tisbe furcata,species,USA,sessile,swimming
143938,predacious,Edwardsia elegans,species,Corycaeus venustus,species,USA,sessile,swimming
143939,predacious,Edwardsia elegans,species,Corycaeus amazonicus,species,USA,sessile,swimming
143940,predacious,Edwardsia elegans,species,Corycaeus speciosus,species,USA,sessile,swimming
143941,predacious,Edwardsia elegans,species,Farranula gracilis,species,USA,sessile,swimming
143942,predacious,Edwardsia elegans,species,Acartia tonsa,species,USA,sessile,swimming
143943,predacious,Edwardsia elegans,species,Acartia hudsonica,species,USA,sessile,swimming
143944,predacious,Edwardsia elegans,species,Oithona colcarva,species,USA,sessile,swimming
143945,predacious,Edwardsia elegans,species,Metridia princeps,species,USA,sessile,swimming
143946,predacious,Edwardsia elegans,species,Tortanus discaudatus,species,USA,sessile,swimming
143947,predacious,Edwardsia elegans,species,Diacyclops thomasi,species,USA,sessile,swimming
143948,predacious,Edwardsia elegans,species,Ectocyclops phaleratus,species,USA,sessile,swimming
143949,predacious,Edwardsia elegans,species,Acetes americanus,species,USA,sessile,swimming
143950,predacious,Edwardsia elegans,species,Canuella elongata,species,USA,sessile,swimming
143951,predacious,Edwardsia elegans,species,Clytemnestra rostrata,species,USA,sessile,swimming
143952,predacious,Edwardsia elegans,species,Diosaccus tenuicornis,species,USA,sessile,swimming
143953,predacious,Edwardsia elegans,species,Paralaophonte brevirostris,species,USA,sessile,swimming
143954,predacious,Edwardsia elegans,species,Robertsonia chesapeakensis,species,USA,sessile,swimming
143955,predacious,Edwardsia elegans,species,Zausodes arenicolus,species,USA,sessile,swimming
143956,predacious,Edwardsia elegans,species,Ergasilus versicolor,species,USA,sessile,swimming
143957,predacious,Edwardsia elegans,species,Myicola major,species,USA,sessile,swimming
143969,predacious,Liriope tetraphylla,species,Ceriodaphnia lacustris,species,USA,swimming,swimming
143970,predacious,Liriope tetraphylla,species,Ceriodaphnia quadrangula,species,USA,swimming,swimming
143971,predacious,Liriope tetraphylla,species,Daphnia lumholtzi,species,USA,swimming,swimming
143972,predacious,Liriope tetraphylla,species,Daphnia pulex,species,USA,swimming,swimming
143973,predacious,Liriope tetraphylla,species,Daphnia retrocurva,species,USA,swimming,swimming
143974,predacious,Liriope tetraphylla,species,Diaphanosoma brachyurum,species,USA,swimming,swimming
143975,predacious,Liriope tetraphylla,species,Diaphanosoma leuchtenbergia,species,USA,swimming,swimming
143976,predacious,Liriope tetraphylla,species,Eubosmina coregoni,species,USA,swimming,swimming
143977,predacious,Liriope tetraphylla,species,Eubosmina longispina,species,USA,swimming,swimming
143979,predacious,Liriope tetraphylla,species,Ilyocryptus spinifer,species,USA,swimming,swimming
143980,predacious,Liriope tetraphylla,species,Lathonura rectirostris,species,USA,swimming,swimming
143981,predacious,Liriope tetraphylla,species,Latona setifera,species,USA,swimming,swimming
143982,predacious,Liriope tetraphylla,species,Monospilus dispar,species,USA,swimming,swimming
143983,predacious,Liriope tetraphylla,species,Pleuroxus striatus,species,USA,swimming,swimming
143984,predacious,Liriope tetraphylla,species,Podon polyphemoides,species,USA,swimming,swimming
143985,predacious,Liriope tetraphylla,species,Scapholeberis kingi,species,USA,swimming,swimming
143986,predacious,Liriope tetraphylla,species,Sida crystallina,species,USA,swimming,swimming
143987,predacious,Liriope tetraphylla,species,Alona affinis,species,USA,swimming,swimming
143988,predacious,Liriope tetraphylla,species,Alona costata,species,USA,swimming,swimming
143989,predacious,Liriope tetraphylla,species,Leptodora kindtii,species,USA,swimming,swimming
143990,predacious,Liriope tetraphylla,species,Ampelisca verrilli,species,USA,swimming,swimming
143991,predacious,Liriope tetraphylla,species,Ampelisca vadorum,species,USA,swimming,swimming
143992,predacious,Liriope tetraphylla,species,Ampithoe longimana,species,USA,swimming,walking
143993,predacious,Liriope tetraphylla,species,Batea catharinensis,species,USA,swimming,swimming
143994,predacious,Liriope tetraphylla,species,Caprella penantis,species,USA,swimming,swimming
143995,predacious,Liriope tetraphylla,species,Cerapus tubularis,species,USA,swimming,swimming
143996,predacious,Liriope tetraphylla,species,Corophium tuberculatum,species,USA,swimming,swimming
143997,predacious,Liriope tetraphylla,species,Cymadusa compta,species,USA,swimming,swimming
143998,predacious,Liriope tetraphylla,species,Elasmopus levis,species,USA,swimming,swimming
143999,predacious,Liriope tetraphylla,species,Gammarus mucronatus,species,USA,swimming,swimming
144000,predacious,Liriope tetraphylla,species,Jassa falcata,species,USA,swimming,swimming
144001,predacious,Liriope tetraphylla,species,Melita appendiculata,species,USA,swimming,swimming
144002,predacious,Liriope tetraphylla,species,Rudilemboides naglei,species,USA,swimming,swimming
144003,predacious,Liriope tetraphylla,species,Stenothoe minuta,species,USA,swimming,swimming
144004,predacious,Liriope tetraphylla,species,Pleusymtes glaber,species,USA,swimming,swimming
144005,predacious,Liriope tetraphylla,species,Apocorophium lacustre,species,USA,swimming,swimming
144006,predacious,Liriope tetraphylla,species,Monocorophium insidiosum,species,USA,swimming,swimming
144007,predacious,Liriope tetraphylla,species,Gammarus fasciatus,species,USA,swimming,swimming
144008,predacious,Liriope tetraphylla,species,Gammarus daiberi,species,USA,swimming,swimming
144009,predacious,Liriope tetraphylla,species,Gammarus tigrinus,species,USA,swimming,swimming
144010,predacious,Liriope tetraphylla,species,Hyalella azteca,species,USA,swimming,swimming
144011,predacious,Liriope tetraphylla,species,Lembos smithi,species,USA,swimming,swimming
144012,predacious,Liriope tetraphylla,species,Lepidactylus dytiscus,species,USA,swimming,swimming
144013,predacious,Liriope tetraphylla,species,Leptocheirus plumulosus,species,USA,swimming,walking
144014,predacious,Liriope tetraphylla,species,Marinogammarus stoerensis,species,USA,swimming,swimming
144015,predacious,Liriope tetraphylla,species,Melita nitida,species,USA,swimming,swimming
144016,predacious,Liriope tetraphylla,species,Microprotopus raneyi,species,USA,swimming,swimming
144017,predacious,Liriope tetraphylla,species,Monoculodes edwardsi,species,USA,swimming,swimming
144018,predacious,Liriope tetraphylla,species,Paracaprella tenuis,species,USA,swimming,swimming
144019,predacious,Liriope tetraphylla,species,Photis reinhardi,species,USA,swimming,swimming
144020,predacious,Liriope tetraphylla,species,Podoceropsis nitida,species,USA,swimming,swimming
144021,predacious,Liriope tetraphylla,species,Siphonoecetes smithianus,species,USA,swimming,swimming
144022,predacious,Liriope tetraphylla,species,Unciola irrorata,species,USA,swimming,swimming
144023,predacious,Liriope tetraphylla,species,Bosmina longirostris,species,USA,swimming,swimming
144024,predacious,Liriope tetraphylla,species,Camptocercus rectirostris,species,USA,swimming,swimming
