autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
179355,predacious,Malacanthus plumieri,species,Sipunculid worms,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,walking
179356,predacious,Mustelus canis,species,Neoniphon marianus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179357,predacious,Rhizoprionodon porosus,species,Stegastes variabillis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179363,predacious,Carcharhinus acronotus,species,Melichthys niger,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179367,predacious,Carcharhinus acronotus,species,Gymnothorax moringa,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179368,predacious,Lutjanus jocu,species,Scarus iserti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179371,predacious,Sphyrna tiburo,species,Haemulon aurolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179372,predacious,Lutjanus cyanopterus,species,Opisthonema oglinum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179375,predacious,Haemulon sciurus,species,Sipunculid worms,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,walking
179376,predacious,Scomberomorus regalis,species,Anchoa hepsetus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179377,predacious,Sphyraena barracuda,species,Echidna catenata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179378,predacious,Scomberomorus regalis,species,Xyrichtys splendens,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179382,predacious,Aulostomus maculatus,species,Anocha lyolepis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179386,predacious,Carcharhinus falciformis,species,Ocyurus chrysurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179389,predacious,Epinephelus striatus,species,Harengula clupeola,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179390,predacious,Carcharhinus falciformis,species,Lutjanus apodus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179391,predacious,Sphyrna tiburo,species,Sargocentron vexillarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179392,predacious,Negaprion brevirostris,species,Scarus taeniopterus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179395,predacious,Carcharhinus acronotus,species,Abudefduf tauru,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179396,predacious,Rhizoprionodon porosus,species,Anchoa hepsetus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179397,predacious,Aetobatus narinari,species,Halichoeres radiatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179398,predacious,Mustelus canis,species,Heteroconger longissimus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179399,predacious,Synodus intermedius,species,Hypoatherina harringtonensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179400,predacious,Rhizoprionodon porosus,species,Hypoplectrus aberrans,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179401,predacious,Negaprion brevirostris,species,Paranthias furcifer,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179402,predacious,Mustelus canis,species,Platybelone argalus argalus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179403,predacious,Mustelus canis,species,Sparisoma radians,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179404,predacious,Rhizoprionodon porosus,species,Stegastes leucostictus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179405,predacious,Negaprion brevirostris,species,Synodus foetens,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179406,predacious,Rhizoprionodon porosus,species,Xyrichtys splendens,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179409,predacious,Carcharhinus perezi,species,Acanthurus coeruleus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179410,predacious,Mycteroperca tigris,species,Stegastes fuscus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179412,predacious,Carcharhinus perezi,species,Lutjanus mahagoni,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179413,predacious,Sphyrna lewini,species,Trachinotus goodei,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179416,predacious,Priacanthus arenatus,species,Atherinomorus stipes,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179417,predacious,Epinephelus striatus,species,Halichoeres bivittatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179419,predacious,Carcharhinus acronotus,species,Haemulon carbonarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179420,predacious,Carcharhinus perezi,species,Melichthys niger,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179421,predacious,Carcharhinus acronotus,species,Anisotremus virginicus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179422,predacious,Carcharhinus perezi,species,Gymnothorax moringa,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179426,predacious,Galeocerdo cuvier,species,Carangoides latus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179427,predacious,Carcharhinus acronotus,species,Holocentrus ascensionis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179428,predacious,Sphyrna tiburo,species,Stegastes fuscus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179432,predacious,Epinephelus striatus,species,Cantherhines pullus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179435,predacious,Carcharhinus acronotus,species,Acanthurus chirugus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179436,predacious,Sphyrna tiburo,species,Chaetodon striatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179437,predacious,Galeocerdo cuvier,species,Kyphosus incisor,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179438,predacious,Mustelus canis,species,Labrisomus nuchipinnis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179440,predacious,Carcharhinus falciformis,species,Carangoides ruber,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179441,predacious,Carcharhinus longimanus,species,Carangoides ruber,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179442,predacious,Lutjanus synagris,species,Hypoatherina harringtonensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179443,predacious,Sphyrna tiburo,species,Neoniphon marianus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179444,predacious,Synodus intermedius,species,Parablennius marmoreus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179445,predacious,Haemulon plumieri,species,Sipunculid worms,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,walking
179447,predacious,Carcharhinus perezi,species,Abudefduf tauru,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179448,predacious,Negaprion brevirostris,species,Acanthurus coeruleus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179450,predacious,Negaprion brevirostris,species,Lutjanus mahagoni,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179452,predacious,Mustelus canis,species,Halichoeres garnoti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179453,predacious,Mycteroperca tigris,species,Sparisoma radians,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179455,predacious,Carcharhinus falciformis,species,Acanthostracion quadricomis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179456,predacious,Carcharhinus falciformis,species,Lactophrys trigonus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179457,predacious,Negaprion brevirostris,species,Melichthys niger,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179458,predacious,Carcharhinus acronotus,species,Aulostomus maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179459,predacious,Mustelus canis,species,Chaetodon sedentarius,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179460,predacious,Negaprion brevirostris,species,Gymnothorax moringa,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179461,predacious,Scomberomorus cavalla,species,Hemiramphus brasiliensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179465,predacious,Carcharhinus falciformis,species,Bothus lunatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179466,predacious,Carcharhinus falciformis,species,Gymnothorax vicinus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179467,predacious,Carcharhinus perezi,species,Haemulon carbonarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179470,predacious,Carcharhinus perezi,species,Anisotremus virginicus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179471,predacious,Carcharhinus acronotus,species,Mugil curema,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179472,predacious,Sphyraena borealis,species,Hypoatherina harringtonensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179475,predacious,Carcharhinus falciformis,species,Aluterus scripta,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179476,predacious,Carcharhinus falciformis,species,Epinephelus guttatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179477,predacious,Carcharhinus perezi,species,Holocentrus ascensionis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179478,predacious,Sphyraena barracuda,species,Haemulon flavolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179479,predacious,Sphyrna tiburo,species,Heteroconger longissimus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179480,predacious,Galeocerdo cuvier,species,Lactophrys bicaudalis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179481,predacious,Sphyrna tiburo,species,Platybelone argalus argalus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179482,predacious,Mycteroperca tigris,species,Scarus iserti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179483,predacious,Galeocerdo cuvier,species,Scarus vetula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179484,predacious,Sphyrna tiburo,species,Sparisoma radians,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179487,predacious,Carcharhinus perezi,species,Acanthurus chirugus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179488,predacious,Galeocerdo cuvier,species,Lutjanus analis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179490,predacious,Negaprion brevirostris,species,Abudefduf tauru,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179491,predacious,Lutjanus griseus,species,Jenkinsia lamprotaenia,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179492,predacious,Carcharhinus acronotus,species,Opisthonema oglinum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179494,predacious,Dasyatis americana,species,Acanthurus coeruleus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179496,predacious,Calamus calamus,species,Sipunculid worms,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,walking
179497,predacious,Mustelus canis,species,Chaetodon capistratus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179498,predacious,Carcharhinus falciformis,species,Pomacanthus paru,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179499,predacious,Carcharhinus falciformis,species,Tylosurus acus acus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179501,predacious,Sphyrna lewini,species,Carangoides ruber,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179502,predacious,Galeocerdo cuvier,species,Haemulon album,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179503,predacious,Epinephelus striatus,species,Haemulon aurolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179504,predacious,Mycteroperca venenosa,species,Thalassoma bifasciatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179505,predacious,Negaprion brevirostris,species,Haemulon carbonarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179506,predacious,Sphyrna tiburo,species,Scarus iserti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179507,predacious,Carcharhinus perezi,species,Aulostomus maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179508,predacious,Carcharhinus acronotus,species,Heteropriacanthus cruentatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179509,predacious,Carcharhinus falciformis,species,Sparisoma rubripinne,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179510,predacious,Negaprion brevirostris,species,Anisotremus virginicus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179511,predacious,Carcharhinus falciformis,species,Cantherhines macrocerus ,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179512,predacious,Carcharhinus acronotus,species,Cephalopholis cruentata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179513,predacious,Carcharhinus acronotus,species,Gerres cinereus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179514,predacious,Carcharhinus perezi,species,Mugil curema,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179518,predacious,Mycteroperca venenosa,species,Chromis cyanea,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179519,predacious,Sphyraena barracuda,species,Harengula humeralis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179520,predacious,Negaprion brevirostris,species,Holocentrus ascensionis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179521,predacious,Sphyrna tiburo,species,Labrisomus nuchipinnis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179522,predacious,Carcharhinus acronotus,species,Rypticus saponaceus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179523,predacious,Epinephelus striatus,species,Sargocentron vexillarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179529,predacious,Galeocerdo cuvier,species,Rhizoprionodon porosus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179532,predacious,Negaprion brevirostris,species,Acanthurus chirugus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179533,predacious,Carcharhinus limbatus,species,Haemulon carbonarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179535,predacious,Carcharhinus falciformis,species,Balistes vetula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179536,predacious,Rhizoprionodon porosus,species,Phaeoptyx maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179541,predacious,Scomberomorus cavalla,species,Haemulon chrysargyreum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179542,predacious,Sphyrna tiburo,species,Halichoeres garnoti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179543,predacious,Mycteroperca venenosa,species,Hypoplectrus nigricans,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179544,predacious,Carcharhinus perezi,species,Opisthonema oglinum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179545,predacious,Mustelus canis,species,Strongylura timucu,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179548,predacious,Synodus foetens,species,Anocha lyolepis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179550,predacious,Calamus pennatula,species,Sipunculid worms,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,walking
179551,predacious,Sphyrna tiburo,species,Chaetodon sedentarius,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179556,predacious,Galeocerdo cuvier,species,Anisotremus surinamensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179557,predacious,Galeocerdo cuvier,species,Canthidermis sufflamen,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179558,predacious,Carcharhinus acronotus,species,Myrichthys breviceps,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179559,predacious,Carcharhinus acronotus,species,Myrichthys ocellatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179560,predacious,Galeocerdo cuvier,species,Scomberomorus regalis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179562,predacious,Negaprion brevirostris,species,Aulostomus maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179563,predacious,Epinephelus striatus,species,Stegastes fuscus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179566,predacious,Lactophrys triqueter,species,Sipunculid worms,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,walking
179567,predacious,Scomberomorus cavalla,species,Harengula clupeola,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179568,predacious,Carcharhinus perezi,species,Heteropriacanthus cruentatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179570,predacious,Negaprion brevirostris,species,Mugil curema,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179571,predacious,Rhizoprionodon porosus,species,Ophioblennius atlanticus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179572,predacious,Sphyrna lewini,species,Tylosurus acus acus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179574,predacious,Carcharhinus perezi,species,Cephalopholis cruentata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179575,predacious,Carcharhinus perezi,species,Gerres cinereus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179576,predacious,Carcharhinus falciformis,species,Sparisoma viride,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179577,predacious,Sphyraena barracuda,species,Synodus synodus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179578,predacious,Carcharhinus perezi,species,Rypticus saponaceus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179580,predacious,Carcharhinus acronotus,species,Hemiramphus balao,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179581,predacious,Epinephelus striatus,species,Neoniphon marianus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179584,predacious,Dasyatis americana,species,Acanthurus chirugus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179589,predacious,Galeocerdo cuvier,species,Calamus bajonado,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179591,predacious,Sphyrna tiburo,species,Chaetodon capistratus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179592,predacious,Carcharhinus acronotus,species,Diplodus argenteus caudimacula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179593,predacious,Carcharhinus acronotus,species,Echidna catenata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179594,predacious,Priacanthus arenatus,species,Hypoatherina harringtonensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179595,predacious,Negaprion brevirostris,species,Opisthonema oglinum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179596,predacious,Mustelus canis,species,Pempheris schomburki,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179598,predacious,Lutjanus synagris,species,Anocha lyolepis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179601,predacious,Carcharhinus falciformis,species,Halichoeres radiatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179602,predacious,Carcharhinus acronotus,species,Holocentrus rufus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179603,predacious,Mustelus canis,species,Thalassoma bifasciatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179604,predacious,Galeocerdo cuvier,species,Scorpaena plumieri,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179605,predacious,Carcharhinus perezi,species,Myrichthys breviceps,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179606,predacious,Carcharhinus perezi,species,Myrichthys ocellatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179607,predacious,Carcharhinus perezi,species,Ogcocephalus nasutus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179609,predacious,Negaprion brevirostris,species,Heteropriacanthus cruentatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179610,predacious,Carcharhinus limbatus,species,Opisthonema oglinum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179611,predacious,Epinephelus striatus,species,Sparisoma radians,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179612,predacious,Carcharhinus falciformis,species,Acanthostracion polygonius,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179613,predacious,Negaprion brevirostris,species,Cephalopholis cruentata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179614,predacious,Negaprion brevirostris,species,Gerres cinereus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179615,predacious,Lutjanus cyanopterus,species,Harengula humeralis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179617,predacious,Negaprion brevirostris,species,Rypticus saponaceus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179620,predacious,Mustelus canis,species,Chromis cyanea,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179621,predacious,Carcharhinus perezi,species,Hemiramphus balao,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179622,predacious,Mustelus canis,species,Sphoeroides spengleri,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179623,predacious,Sphyrna tiburo,species,Strongylura timucu,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179626,predacious,Carcharhinus acronotus,species,Cephalopholis fulva,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179627,predacious,Carcharhinus perezi,species,Diplodus argenteus caudimacula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179628,predacious,Carcharhinus perezi,species,Echidna catenata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179629,predacious,Mustelus canis,species,Hypoplectrus nigricans,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179630,predacious,Lutjanus apodus,species,Serranus tigrinus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179631,predacious,Rypticus saponaceus,species,Gnatholepis thompsoni,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179632,predacious,Rhizoprionodon porosus,species,Gramma melacara,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179633,predacious,Carcharhinus falciformis,species,Ophichthus ophis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179634,predacious,Rhizoprionodon porosus,species,Opistognathus aurifrons,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179635,predacious,Epinephelus striatus,species,Scarus iserti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179639,predacious,Carcharhinus perezi,species,Holocentrus rufus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179640,predacious,Negaprion brevirostris,species,Myrichthys breviceps,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179641,predacious,Negaprion brevirostris,species,Myrichthys ocellatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179645,predacious,Galeocerdo cuvier,species,Trachinotus goodei,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179650,predacious,Sphyraena barracuda,species,Oligoplites saurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179653,predacious,Tylosurus crocodilus crocodilus,species,Anocha lyolepis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179655,predacious,Carcharhinus falciformis,species,Epinephelus adscensionis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179656,predacious,Carcharhinus falciformis,species,Holacanthus tricolor,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179657,predacious,Sphyraena barracuda,species,Sparisoma aurofrenatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179661,predacious,Negaprion brevirostris,species,Hemiramphus balao,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179662,predacious,Epinephelus striatus,species,Halichoeres garnoti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179663,predacious,Carcharhinus limbatus,species,Ogcocephalus nasutus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179664,predacious,Sphyrna tiburo,species,Pempheris schomburki,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179665,predacious,Mycteroperca venenosa,species,Stegastes planifrons,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179666,predacious,Scomberomorus cavalla,species,Haemulon aurolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179667,predacious,Negaprion brevirostris,species,Diplodus argenteus caudimacula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179668,predacious,Negaprion brevirostris,species,Echidna catenata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179671,predacious,Carcharhinus falciformis,species,Aluterus schoepfii,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179672,predacious,Carcharhinus perezi,species,Cephalopholis fulva,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179673,predacious,Rhizoprionodon porosus,species,Scartella cristata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179674,predacious,Sphyrna tiburo,species,Thalassoma bifasciatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179675,predacious,Carcharhinus acronotus,species,Abudefduf saxatilis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
