autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
120936,herbivorous,Nototanais Dimorphus,species,Thalassiosira Ritscheri,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120937,herbivorous,Nototanais Dimorphus,species,Thalassiosira Trifulta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120938,herbivorous,Nototanais Dimorphus,species,Thalassiosira Tumida,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120939,herbivorous,Nototanais Dimorphus,species,Trichotoxon Reinboldii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120941,herbivorous,Eudorella Splendida,species,Actinocyclus Actinochilus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120942,herbivorous,Eudorella Splendida,species,Actinocyclus Spiritus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120943,herbivorous,Eudorella Splendida,species,Actinocyclus Utricularis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120944,herbivorous,Eudorella Splendida,species,Azpeitia Tabularis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120945,herbivorous,Eudorella Splendida,species,Banquisia Belgicae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120946,herbivorous,Eudorella Splendida,species,Chaetoceros Bulbosum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120947,herbivorous,Eudorella Splendida,species,Chaetoceros Concavicornis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120948,herbivorous,Eudorella Splendida,species,Chaetoceros Criophilum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120949,herbivorous,Eudorella Splendida,species,Chaetoceros Dichaeta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120950,herbivorous,Eudorella Splendida,species,Chaetoceros Flexuosum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120951,herbivorous,Eudorella Splendida,species,Chaetoceros Neglectum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120952,herbivorous,Eudorella Splendida,species,Chaetoceros Pelagicus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120953,herbivorous,Eudorella Splendida,species,Chaetoceros Socialis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
120954,herbivorous,Eudorella Splendida,species,Corethron Criophilum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120955,herbivorous,Eudorella Splendida,species,Coscinodiscus Oculoides,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120956,herbivorous,Eudorella Splendida,species,Cylindrotheca Closterium,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
120957,herbivorous,Eudorella Splendida,species,Eucampia Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120958,herbivorous,Eudorella Splendida,species,Fragilariopsis Curta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120959,herbivorous,Eudorella Splendida,species,Fragilariopsis Cylindrus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120960,herbivorous,Eudorella Splendida,species,Fragilariopsis Kerguelensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120961,herbivorous,Eudorella Splendida,species,Fragilariopsis Linearis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120962,herbivorous,Eudorella Splendida,species,Fragilariopsis Nana,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120963,herbivorous,Eudorella Splendida,species,Fragilariopsis Obliquecostata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120964,herbivorous,Eudorella Splendida,species,Fragilariopsis Pseudonana,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120965,herbivorous,Eudorella Splendida,species,Fragilariopsis Rhombica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120966,herbivorous,Eudorella Splendida,species,Fragilariopsis Ritscheri,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120967,herbivorous,Eudorella Splendida,species,Fragilariopsis Separanda,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120968,herbivorous,Eudorella Splendida,species,Fragilariopsis Sublinearis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120969,herbivorous,Eudorella Splendida,species,Fragilariopsis Vanheurckii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120970,herbivorous,Eudorella Splendida,species,Manguinea Fusiformis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120971,herbivorous,Eudorella Splendida,species,Manguinea Rigida,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120972,herbivorous,Eudorella Splendida,species,Navicula Glaciei,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120973,herbivorous,Eudorella Splendida,species,Navicula Schefterae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120974,herbivorous,Eudorella Splendida,species,Nitzschia Kerguelensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120975,herbivorous,Eudorella Splendida,species,Nitzschia Lecointei,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120976,herbivorous,Eudorella Splendida,species,Nitzschia Neglecta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120977,herbivorous,Eudorella Splendida,species,Odontella Weissflogii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120978,herbivorous,Eudorella Splendida,species,Porosira Glacialis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120979,herbivorous,Eudorella Splendida,species,Porosira Pseudodenticulata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120980,herbivorous,Eudorella Splendida,species,Proboscia Alata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120981,herbivorous,Eudorella Splendida,species,Proboscia Inermi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120982,herbivorous,Eudorella Splendida,species,Proboscia Truncata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120983,herbivorous,Eudorella Splendida,species,Pseudo-Nitzschia Heimii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120984,herbivorous,Eudorella Splendida,species,Pseudo-Nitzschia Liniola,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120985,herbivorous,Eudorella Splendida,species,Pseudo-Nitzschia Prolongatoides,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120986,herbivorous,Eudorella Splendida,species,Pseudo-Nitzschia Subcurvata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120987,herbivorous,Eudorella Splendida,species,Rhizosolenia Antennata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120988,herbivorous,Eudorella Splendida,species,Stellarima Microtrias,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120989,herbivorous,Eudorella Splendida,species,Thalassiosira Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
120990,herbivorous,Eudorella Splendida,species,Thalassiosira Australis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120991,herbivorous,Eudorella Splendida,species,Thalassiosira Frenguelliopsis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120992,herbivorous,Eudorella Splendida,species,Thalassiosira Gracilis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120993,herbivorous,Eudorella Splendida,species,Thalassiosira Gracilis Expecta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120994,herbivorous,Eudorella Splendida,species,Thalassiosira Gravida,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120995,herbivorous,Eudorella Splendida,species,Thalassiosira Lentiginosa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120996,herbivorous,Eudorella Splendida,species,Thalassiosira Ritscheri,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120997,herbivorous,Eudorella Splendida,species,Thalassiosira Trifulta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120998,herbivorous,Eudorella Splendida,species,Thalassiosira Tumida,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
120999,herbivorous,Eudorella Splendida,species,Trichotoxon Reinboldii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121002,herbivorous,Vaunthompsonia Indermis,species,Actinocyclus Actinochilus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121003,herbivorous,Vaunthompsonia Indermis,species,Actinocyclus Spiritus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121004,herbivorous,Vaunthompsonia Indermis,species,Actinocyclus Utricularis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121005,herbivorous,Vaunthompsonia Indermis,species,Azpeitia Tabularis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121006,herbivorous,Vaunthompsonia Indermis,species,Banquisia Belgicae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121007,herbivorous,Vaunthompsonia Indermis,species,Chaetoceros Bulbosum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121008,herbivorous,Vaunthompsonia Indermis,species,Chaetoceros Concavicornis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121009,herbivorous,Vaunthompsonia Indermis,species,Chaetoceros Criophilum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121010,herbivorous,Vaunthompsonia Indermis,species,Chaetoceros Dichaeta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121011,herbivorous,Vaunthompsonia Indermis,species,Chaetoceros Flexuosum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121012,herbivorous,Vaunthompsonia Indermis,species,Chaetoceros Neglectum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121013,herbivorous,Vaunthompsonia Indermis,species,Chaetoceros Pelagicus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121014,herbivorous,Vaunthompsonia Indermis,species,Chaetoceros Socialis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121015,herbivorous,Vaunthompsonia Indermis,species,Corethron Criophilum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121016,herbivorous,Vaunthompsonia Indermis,species,Coscinodiscus Oculoides,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121017,herbivorous,Vaunthompsonia Indermis,species,Cylindrotheca Closterium,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121018,herbivorous,Vaunthompsonia Indermis,species,Eucampia Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121019,herbivorous,Vaunthompsonia Indermis,species,Fragilariopsis Curta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121020,herbivorous,Vaunthompsonia Indermis,species,Fragilariopsis Cylindrus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121021,herbivorous,Vaunthompsonia Indermis,species,Fragilariopsis Kerguelensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121022,herbivorous,Vaunthompsonia Indermis,species,Fragilariopsis Linearis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121023,herbivorous,Vaunthompsonia Indermis,species,Fragilariopsis Nana,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121024,herbivorous,Vaunthompsonia Indermis,species,Fragilariopsis Obliquecostata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121025,herbivorous,Vaunthompsonia Indermis,species,Fragilariopsis Pseudonana,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121026,herbivorous,Vaunthompsonia Indermis,species,Fragilariopsis Rhombica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121027,herbivorous,Vaunthompsonia Indermis,species,Fragilariopsis Ritscheri,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121028,herbivorous,Vaunthompsonia Indermis,species,Fragilariopsis Separanda,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121029,herbivorous,Vaunthompsonia Indermis,species,Fragilariopsis Sublinearis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121030,herbivorous,Vaunthompsonia Indermis,species,Fragilariopsis Vanheurckii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121031,herbivorous,Vaunthompsonia Indermis,species,Manguinea Fusiformis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121032,herbivorous,Vaunthompsonia Indermis,species,Manguinea Rigida,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121033,herbivorous,Vaunthompsonia Indermis,species,Navicula Glaciei,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121034,herbivorous,Vaunthompsonia Indermis,species,Navicula Schefterae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121035,herbivorous,Vaunthompsonia Indermis,species,Nitzschia Kerguelensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121036,herbivorous,Vaunthompsonia Indermis,species,Nitzschia Lecointei,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121037,herbivorous,Vaunthompsonia Indermis,species,Nitzschia Neglecta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121038,herbivorous,Vaunthompsonia Indermis,species,Odontella Weissflogii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121039,herbivorous,Vaunthompsonia Indermis,species,Porosira Glacialis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121040,herbivorous,Vaunthompsonia Indermis,species,Porosira Pseudodenticulata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121041,herbivorous,Vaunthompsonia Indermis,species,Proboscia Alata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121042,herbivorous,Vaunthompsonia Indermis,species,Proboscia Inermi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121043,herbivorous,Vaunthompsonia Indermis,species,Proboscia Truncata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121044,herbivorous,Vaunthompsonia Indermis,species,Pseudo-Nitzschia Heimii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121045,herbivorous,Vaunthompsonia Indermis,species,Pseudo-Nitzschia Liniola,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121046,herbivorous,Vaunthompsonia Indermis,species,Pseudo-Nitzschia Prolongatoides,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121047,herbivorous,Vaunthompsonia Indermis,species,Pseudo-Nitzschia Subcurvata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121048,herbivorous,Vaunthompsonia Indermis,species,Rhizosolenia Antennata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121049,herbivorous,Vaunthompsonia Indermis,species,Stellarima Microtrias,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121050,herbivorous,Vaunthompsonia Indermis,species,Thalassiosira Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121051,herbivorous,Vaunthompsonia Indermis,species,Thalassiosira Australis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121052,herbivorous,Vaunthompsonia Indermis,species,Thalassiosira Frenguelliopsis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121053,herbivorous,Vaunthompsonia Indermis,species,Thalassiosira Gracilis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121054,herbivorous,Vaunthompsonia Indermis,species,Thalassiosira Gracilis Expecta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121055,herbivorous,Vaunthompsonia Indermis,species,Thalassiosira Gravida,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121056,herbivorous,Vaunthompsonia Indermis,species,Thalassiosira Lentiginosa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121057,herbivorous,Vaunthompsonia Indermis,species,Thalassiosira Ritscheri,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121058,herbivorous,Vaunthompsonia Indermis,species,Thalassiosira Trifulta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121059,herbivorous,Vaunthompsonia Indermis,species,Thalassiosira Tumida,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121060,herbivorous,Vaunthompsonia Indermis,species,Trichotoxon Reinboldii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121063,herbivorous,Camylaspis Maculata,species,Actinocyclus Actinochilus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121064,herbivorous,Camylaspis Maculata,species,Actinocyclus Spiritus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121065,herbivorous,Camylaspis Maculata,species,Actinocyclus Utricularis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121066,herbivorous,Camylaspis Maculata,species,Azpeitia Tabularis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121067,herbivorous,Camylaspis Maculata,species,Banquisia Belgicae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121068,herbivorous,Camylaspis Maculata,species,Chaetoceros Bulbosum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121069,herbivorous,Camylaspis Maculata,species,Chaetoceros Concavicornis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121070,herbivorous,Camylaspis Maculata,species,Chaetoceros Criophilum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121071,herbivorous,Camylaspis Maculata,species,Chaetoceros Dichaeta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121072,herbivorous,Camylaspis Maculata,species,Chaetoceros Flexuosum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121073,herbivorous,Camylaspis Maculata,species,Chaetoceros Neglectum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121074,herbivorous,Camylaspis Maculata,species,Chaetoceros Pelagicus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121075,herbivorous,Camylaspis Maculata,species,Chaetoceros Socialis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121076,herbivorous,Camylaspis Maculata,species,Corethron Criophilum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121077,herbivorous,Camylaspis Maculata,species,Coscinodiscus Oculoides,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121078,herbivorous,Camylaspis Maculata,species,Cylindrotheca Closterium,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121079,herbivorous,Camylaspis Maculata,species,Eucampia Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121080,herbivorous,Camylaspis Maculata,species,Fragilariopsis Curta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121081,herbivorous,Camylaspis Maculata,species,Fragilariopsis Cylindrus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121082,herbivorous,Camylaspis Maculata,species,Fragilariopsis Kerguelensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121083,herbivorous,Camylaspis Maculata,species,Fragilariopsis Linearis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121084,herbivorous,Camylaspis Maculata,species,Fragilariopsis Nana,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121085,herbivorous,Camylaspis Maculata,species,Fragilariopsis Obliquecostata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121086,herbivorous,Camylaspis Maculata,species,Fragilariopsis Pseudonana,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121087,herbivorous,Camylaspis Maculata,species,Fragilariopsis Rhombica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121088,herbivorous,Camylaspis Maculata,species,Fragilariopsis Ritscheri,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121089,herbivorous,Camylaspis Maculata,species,Fragilariopsis Separanda,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121090,herbivorous,Camylaspis Maculata,species,Fragilariopsis Sublinearis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121091,herbivorous,Camylaspis Maculata,species,Fragilariopsis Vanheurckii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121092,herbivorous,Camylaspis Maculata,species,Manguinea Fusiformis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121093,herbivorous,Camylaspis Maculata,species,Manguinea Rigida,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121094,herbivorous,Camylaspis Maculata,species,Navicula Glaciei,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121095,herbivorous,Camylaspis Maculata,species,Navicula Schefterae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121096,herbivorous,Camylaspis Maculata,species,Nitzschia Kerguelensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121097,herbivorous,Camylaspis Maculata,species,Nitzschia Lecointei,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121098,herbivorous,Camylaspis Maculata,species,Nitzschia Neglecta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121099,herbivorous,Camylaspis Maculata,species,Odontella Weissflogii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121100,herbivorous,Camylaspis Maculata,species,Porosira Glacialis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121101,herbivorous,Camylaspis Maculata,species,Porosira Pseudodenticulata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121102,herbivorous,Camylaspis Maculata,species,Proboscia Alata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121103,herbivorous,Camylaspis Maculata,species,Proboscia Inermi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121104,herbivorous,Camylaspis Maculata,species,Proboscia Truncata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121105,herbivorous,Camylaspis Maculata,species,Pseudo-Nitzschia Heimii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121106,herbivorous,Camylaspis Maculata,species,Pseudo-Nitzschia Liniola,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121107,herbivorous,Camylaspis Maculata,species,Pseudo-Nitzschia Prolongatoides,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121108,herbivorous,Camylaspis Maculata,species,Pseudo-Nitzschia Subcurvata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121109,herbivorous,Camylaspis Maculata,species,Rhizosolenia Antennata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121110,herbivorous,Camylaspis Maculata,species,Stellarima Microtrias,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121111,herbivorous,Camylaspis Maculata,species,Thalassiosira Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121112,herbivorous,Camylaspis Maculata,species,Thalassiosira Australis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121113,herbivorous,Camylaspis Maculata,species,Thalassiosira Frenguelliopsis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121114,herbivorous,Camylaspis Maculata,species,Thalassiosira Gracilis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121115,herbivorous,Camylaspis Maculata,species,Thalassiosira Gracilis Expecta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121116,herbivorous,Camylaspis Maculata,species,Thalassiosira Gravida,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121117,herbivorous,Camylaspis Maculata,species,Thalassiosira Lentiginosa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121118,herbivorous,Camylaspis Maculata,species,Thalassiosira Ritscheri,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121119,herbivorous,Camylaspis Maculata,species,Thalassiosira Trifulta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121120,herbivorous,Camylaspis Maculata,species,Thalassiosira Tumida,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121121,herbivorous,Camylaspis Maculata,species,Trichotoxon Reinboldii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121124,predacious,Pentanymphon Antarcticum,species,Pelagobia Longicirrata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121125,predacious,Pentanymphon Antarcticum,species,Rhynchonereella Bongraini,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121126,predacious,Pentanymphon Antarcticum,species,Laetmonice Producta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121127,predacious,Pentanymphon Antarcticum,species,Harmothoe Spinosa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121128,predacious,Pentanymphon Antarcticum,species,Harmothoe Crosetensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121129,predacious,Pentanymphon Antarcticum,species,Harmotoe Hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121130,predacious,Pentanymphon Antarcticum,species,Polyeunoa Laevis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121131,predacious,Pentanymphon Antarcticum,species,Barrukia Cristata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121132,predacious,Pentanymphon Antarcticum,species,Eulagisca Gigantea,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121133,predacious,Pentanymphon Antarcticum,species,Eunoe Spica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121134,predacious,Pentanymphon Antarcticum,species,Eunoe Hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121135,predacious,Pentanymphon Antarcticum,species,Eunoe Spica Spicoides,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121136,predacious,Pentanymphon Antarcticum,species,Vanadis Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121137,predacious,Pentanymphon Antarcticum,species,Pista Spinifera,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121138,predacious,Pentanymphon Antarcticum,species,Phyllocomus Crocea,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121139,predacious,Pentanymphon Antarcticum,species,Terebella Ehlersi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121140,predacious,Pentanymphon Antarcticum,species,Eucranta Mollis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121141,predacious,Pentanymphon Antarcticum,species,Notaeolidia Gigas,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121142,predacious,Pentanymphon Antarcticum,species,Austrodoris Kerguelenensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121143,predacious,Pentanymphon Antarcticum,species,Trophon Longstaffi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121144,predacious,Pentanymphon Antarcticum,species,Tritonia Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121145,predacious,Pentanymphon Antarcticum,species,Aegires Albus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121146,predacious,Pentanymphon Antarcticum,species,Bathydoris Clavigera,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121147,predacious,Pentanymphon Antarcticum,species,Tritoniella Belli,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
